0.36,0.375,0.4,0.425,0.45,0.475,0.5,0.525,0.55,0.575,0.6,0.625,0.65,0.675,0.7,0.725,0.75,0.775,0.8,0.825
"41,111.00","39,770.00","50,280.00","64,180.00","81,430.00","103,570.00","141,220.00","173,370.00","206,560.00","252,170.00","301,680.00","366,520.00","437,000.00","520,820.00","612,600.00","710,850.00","821,230.00","935,460.00","1,068,330.00","1,190,750.00"
"41,091.00","39,740.00","50,290.00","64,260.00","81,260.00","103,570.00","140,800.00","173,110.00","206,760.00","252,190.00","301,730.00","366,510.00","436,960.00","520,810.00","612,600.00","710,810.00","821,230.00","935,560.00","1,068,350.00","1,190,780.00"
"41,081.00","39,740.00","50,280.00","64,580.00","81,410.00","103,540.00","140,580.00","173,190.00","206,690.00","252,180.00","301,740.00","366,440.00","436,990.00","520,810.00","612,560.00","710,540.00","821,280.00","935,530.00","1,068,380.00","1,190,760.00"
"41,061.00","39,740.00","50,300.00","64,340.00","81,340.00","103,530.00","141,190.00","172,860.00","206,520.00","252,180.00","301,750.00","366,370.00","437,000.00","520,810.00","612,690.00","710,910.00","821,190.00","935,440.00","1,068,430.00","1,190,750.00"
"41,081.00","39,730.00","50,280.00","64,410.00","80,960.00","103,530.00","140,830.00","172,620.00","206,790.00","251,710.00","301,710.00","366,280.00","436,970.00","520,820.00","612,660.00","710,370.00","821,220.00","935,500.00","1,068,340.00","1,190,690.00"
"40,791.00","39,730.00","50,290.00","64,570.00","80,740.00","103,560.00","141,220.00","172,930.00","206,890.00","252,440.00","301,680.00","366,230.00","437,010.00","520,800.00","612,690.00","710,300.00","821,160.00","935,520.00","1,068,410.00","1,190,670.00"
"40,821.00","39,750.00","50,280.00","64,690.00","80,790.00","103,710.00","141,260.00","173,590.00","206,680.00","252,000.00","301,670.00","366,200.00","437,010.00","520,810.00","612,930.00","710,550.00","821,000.00","935,450.00","1,068,330.00","1,190,680.00"
"40,761.00","39,740.00","50,270.00","64,390.00","80,730.00","103,650.00","140,880.00","173,420.00","206,630.00","251,780.00","301,660.00","366,150.00","436,980.00","520,820.00","612,890.00","710,600.00","820,800.00","935,510.00","1,068,360.00","1,190,720.00"
"40,741.00","39,740.00","50,370.00","64,430.00","80,730.00","103,570.00","140,650.00","173,440.00","206,560.00","252,030.00","301,640.00","366,110.00","436,960.00","520,830.00","612,850.00","710,730.00","820,730.00","935,360.00","1,068,420.00","1,190,680.00"
"40,691.00","39,750.00","50,280.00","64,310.00","80,770.00","103,590.00","140,980.00","173,310.00","206,500.00","252,200.00","301,710.00","366,120.00","437,020.00","520,860.00","612,870.00","710,500.00","820,720.00","935,540.00","1,068,410.00","1,190,650.00"
"40,761.00","39,760.00","50,280.00","64,400.00","80,920.00","103,590.00","141,000.00","172,960.00","206,560.00","252,260.00","301,660.00","366,160.00","437,010.00","520,880.00","612,970.00","710,300.00","820,720.00","935,490.00","1,068,370.00","1,190,710.00"
"40,601.00","39,750.00","50,300.00","64,170.00","80,630.00","103,560.00","140,680.00","173,340.00","206,600.00","252,210.00","301,720.00","366,160.00","436,980.00","520,850.00","612,820.00","710,480.00","820,750.00","935,460.00","1,068,480.00","1,190,690.00"
"40,261.00","39,740.00","50,290.00","64,200.00","80,520.00","103,620.00","141,270.00","173,540.00","206,660.00","252,110.00","301,650.00","366,150.00","437,290.00","520,840.00","612,810.00","710,640.00","820,650.00","935,430.00","1,068,420.00","1,190,720.00"
"40,291.00","39,760.00","50,290.00","64,280.00","80,450.00","103,620.00","140,960.00","173,730.00","206,430.00","252,130.00","301,700.00","366,130.00","437,200.00","520,940.00","612,540.00","710,630.00","820,740.00","935,440.00","1,068,360.00","1,190,760.00"
"40,301.00","39,740.00","50,270.00","64,280.00","80,470.00","103,600.00","140,970.00","173,410.00","207,000.00","252,620.00","301,650.00","366,130.00","437,400.00","521,040.00","612,450.00","710,730.00","820,660.00","935,370.00","1,068,320.00","1,190,850.00"
"40,181.00","39,760.00","50,270.00","64,290.00","80,500.00","103,590.00","141,340.00","173,550.00","206,850.00","252,280.00","301,650.00","366,170.00","437,400.00","521,070.00","612,460.00","710,700.00","820,690.00","935,340.00","1,068,380.00","1,190,860.00"
"40,211.00","39,790.00","50,390.00","64,330.00","80,490.00","103,580.00","141,070.00","174,070.00","206,810.00","252,490.00","301,660.00","366,280.00","437,480.00","521,060.00","612,450.00","710,780.00","820,740.00","935,310.00","1,068,420.00","1,190,810.00"
"40,171.00","39,840.00","50,430.00","64,300.00","80,460.00","103,660.00","140,660.00","173,530.00","206,730.00","252,170.00","301,660.00","366,280.00","437,400.00","521,050.00","612,740.00","710,820.00","820,740.00","935,240.00","1,068,360.00","1,190,800.00"
"40,241.00","39,820.00","50,490.00","64,280.00","80,450.00","103,710.00","140,590.00","173,120.00","206,460.00","252,100.00","301,650.00","366,230.00","437,470.00","521,030.00","612,840.00","710,960.00","820,770.00","935,620.00","1,068,250.00","1,190,850.00"
"40,141.00","39,820.00","50,550.00","64,250.00","80,440.00","103,630.00","140,700.00","173,220.00","206,560.00","252,050.00","301,680.00","366,280.00","437,400.00","521,010.00","612,830.00","710,870.00","820,740.00","935,330.00","1,068,280.00","1,190,980.00"
"40,091.00","39,770.00","50,400.00","64,380.00","80,430.00","103,640.00","141,160.00","173,410.00","206,820.00","252,030.00","301,690.00","366,300.00","437,480.00","520,840.00","612,790.00","710,760.00","820,940.00","935,270.00","1,068,280.00","1,191,060.00"
"40,031.00","39,790.00","50,390.00","64,760.00","80,450.00","103,590.00","140,670.00","173,810.00","206,440.00","252,030.00","301,680.00","366,380.00","437,430.00","520,870.00","612,570.00","710,640.00","821,080.00","935,230.00","1,068,350.00","1,191,000.00"
"40,051.00","39,830.00","50,360.00","64,770.00","80,430.00","103,570.00","140,900.00","173,390.00","206,360.00","251,960.00","301,760.00","366,390.00","437,300.00","520,910.00","612,560.00","710,740.00","821,190.00","935,140.00","1,068,300.00","1,191,010.00"
"40,081.00","39,850.00","50,320.00","64,700.00","80,450.00","103,590.00","141,220.00","173,540.00","206,620.00","252,060.00","301,710.00","366,420.00","437,360.00","520,920.00","612,730.00","710,460.00","821,190.00","935,200.00","1,068,340.00","1,190,990.00"
"40,071.00","39,850.00","50,350.00","64,710.00","80,460.00","103,620.00","141,020.00","174,040.00","206,710.00","251,900.00","301,680.00","366,420.00","437,440.00","520,870.00","612,480.00","710,360.00","821,300.00","935,410.00","1,068,280.00","1,190,970.00"
"40,051.00","39,840.00","50,320.00","64,690.00","80,440.00","103,620.00","141,020.00","173,870.00","206,680.00","252,140.00","301,690.00","366,410.00","437,450.00","520,900.00","612,560.00","710,730.00","821,240.00","935,580.00","1,068,330.00","1,190,900.00"
"40,071.00","39,840.00","50,350.00","64,690.00","80,470.00","103,620.00","140,750.00","173,760.00","206,660.00","251,790.00","301,740.00","366,400.00","437,370.00","520,870.00","612,490.00","710,580.00","821,310.00","935,250.00","1,068,380.00","1,191,020.00"
"39,851.00","39,850.00","50,330.00","64,820.00","80,480.00","103,620.00","140,720.00","173,600.00","206,650.00","251,950.00","301,680.00","366,400.00","437,380.00","520,850.00","612,590.00","710,480.00","821,250.00","935,480.00","1,068,290.00","1,190,940.00"
"39,841.00","39,760.00","50,300.00","64,750.00","80,480.00","103,600.00","140,580.00","174,110.00","206,540.00","252,100.00","301,680.00","366,480.00","437,430.00","520,850.00","612,550.00","710,510.00","821,160.00","935,610.00","1,068,330.00","1,190,950.00"
"39,851.00","39,750.00","50,300.00","64,730.00","80,480.00","103,650.00","140,710.00","173,780.00","206,580.00","252,220.00","301,680.00","366,420.00","437,370.00","520,870.00","612,600.00","710,330.00","821,210.00","935,620.00","1,068,250.00","1,190,990.00"
"39,801.00","39,740.00","50,340.00","64,700.00","80,510.00","103,630.00","140,650.00","173,640.00","206,660.00","252,040.00","301,660.00","366,300.00","437,280.00","520,870.00","612,880.00","710,380.00","821,240.00","935,550.00","1,068,230.00","1,190,840.00"
"39,791.00","39,790.00","50,330.00","64,850.00","80,540.00","103,590.00","140,690.00","173,650.00","206,560.00","251,960.00","301,660.00","366,220.00","437,420.00","520,920.00","612,900.00","710,650.00","821,280.00","935,450.00","1,068,250.00","1,190,720.00"
"39,851.00","39,750.00","50,370.00","65,060.00","80,540.00","103,570.00","141,070.00","173,650.00","206,540.00","251,980.00","301,660.00","366,230.00","437,380.00","520,940.00","612,480.00","710,290.00","821,320.00","935,480.00","1,068,390.00","1,190,780.00"
"39,821.00","39,750.00","50,370.00","64,740.00","80,540.00","103,600.00","140,800.00","174,520.00","206,690.00","252,170.00","301,670.00","366,270.00","437,480.00","520,930.00","612,420.00","710,200.00","821,320.00","935,410.00","1,068,300.00","1,190,760.00"
"39,781.00","39,740.00","50,370.00","64,920.00","80,560.00","103,610.00","140,720.00","174,190.00","206,820.00","252,090.00","301,690.00","366,300.00","437,400.00","520,940.00","612,600.00","710,160.00","821,310.00","935,410.00","1,068,370.00","1,190,840.00"
"39,661.00","39,740.00","50,340.00","64,400.00","80,630.00","103,560.00","140,860.00","174,230.00","207,050.00","252,220.00","301,680.00","366,230.00","437,420.00","520,900.00","612,550.00","710,580.00","821,320.00","935,380.00","1,068,210.00","1,190,900.00"
"39,721.00","39,740.00","50,330.00","64,420.00","80,650.00","103,520.00","140,970.00","174,170.00","207,140.00","252,510.00","301,680.00","366,290.00","437,320.00","520,910.00","612,480.00","710,650.00","821,370.00","935,430.00","1,068,270.00","1,190,980.00"
"39,731.00","39,740.00","50,280.00","64,480.00","80,780.00","103,510.00","141,080.00","174,100.00","207,110.00","252,540.00","301,810.00","366,310.00","437,300.00","520,900.00","612,520.00","710,700.00","821,300.00","935,140.00","1,068,260.00","1,191,030.00"
"39,571.00","39,740.00","50,270.00","64,480.00","80,880.00","103,500.00","140,860.00","173,950.00","206,680.00","252,450.00","301,650.00","366,300.00","437,350.00","520,860.00","612,380.00","710,480.00","821,210.00","935,170.00","1,068,350.00","1,190,980.00"
"39,491.00","39,730.00","50,270.00","64,570.00","81,020.00","103,500.00","141,270.00","174,000.00","206,530.00","252,390.00","301,640.00","366,300.00","437,410.00","520,870.00","612,300.00","710,380.00","821,150.00","935,180.00","1,068,390.00","1,190,900.00"
"39,431.00","39,730.00","50,280.00","64,540.00","81,080.00","103,490.00","141,110.00","174,180.00","206,990.00","252,560.00","301,660.00","366,300.00","437,370.00","520,870.00","612,310.00","710,210.00","821,310.00","935,230.00","1,068,350.00","1,191,070.00"
"39,481.00","39,730.00","50,260.00","64,620.00","81,160.00","103,500.00","140,910.00","174,180.00","207,370.00","252,430.00","301,840.00","366,280.00","437,420.00","520,850.00","612,370.00","710,220.00","821,180.00","935,150.00","1,068,340.00","1,191,250.00"
"39,501.00","39,740.00","50,270.00","64,560.00","81,260.00","103,520.00","140,730.00","174,060.00","207,000.00","252,580.00","301,810.00","366,280.00","437,380.00","520,830.00","612,310.00","710,680.00","820,950.00","935,100.00","1,068,310.00","1,191,290.00"
"39,511.00","39,720.00","50,300.00","64,760.00","81,280.00","103,530.00","141,270.00","173,630.00","206,710.00","252,220.00","301,750.00","366,240.00","437,310.00","520,870.00","612,330.00","710,740.00","820,960.00","935,200.00","1,068,310.00","1,191,250.00"
"39,541.00","39,730.00","50,300.00","64,420.00","81,200.00","103,500.00","141,420.00","173,520.00","207,000.00","252,210.00","301,710.00","366,310.00","437,310.00","520,900.00","612,430.00","710,800.00","821,020.00","935,190.00","1,068,350.00","1,191,230.00"
"39,441.00","39,720.00","50,290.00","64,440.00","81,390.00","103,660.00","141,350.00","173,580.00","206,670.00","252,420.00","301,630.00","366,240.00","437,390.00","520,960.00","612,360.00","710,560.00","821,040.00","935,230.00","1,068,370.00","1,191,110.00"
"39,151.00","39,730.00","50,280.00","64,280.00","81,340.00","103,650.00","141,350.00","173,790.00","206,640.00","252,590.00","301,660.00","366,260.00","437,320.00","521,060.00","612,420.00","710,640.00","821,010.00","935,140.00","1,068,360.00","1,191,040.00"
"38,971.00","39,730.00","50,300.00","64,530.00","81,480.00","103,710.00","141,090.00","173,820.00","206,710.00","252,180.00","301,980.00","366,260.00","437,410.00","521,020.00","612,360.00","710,230.00","820,940.00","935,170.00","1,068,400.00","1,191,080.00"
"38,621.00","39,730.00","50,280.00","64,640.00","81,470.00","103,830.00","140,900.00","173,850.00","206,650.00","252,150.00","302,000.00","366,310.00","437,290.00","520,930.00","612,270.00","711,200.00","820,880.00","935,170.00","1,068,310.00","1,191,010.00"
"38,781.00","39,730.00","50,290.00","64,710.00","81,450.00","103,920.00","141,370.00","174,090.00","206,570.00","251,980.00","301,980.00","366,320.00","437,340.00","520,960.00","612,380.00","711,110.00","821,050.00","935,200.00","1,068,380.00","1,190,970.00"
"38,781.00","39,740.00","50,270.00","64,620.00","81,480.00","103,550.00","141,300.00","173,620.00","206,520.00","252,120.00","301,990.00","366,330.00","437,340.00","520,870.00","612,340.00","711,190.00","820,980.00","935,200.00","1,068,360.00","1,190,770.00"
"38,761.00","39,730.00","50,270.00","64,270.00","81,500.00","103,580.00","141,260.00","173,550.00","206,490.00","252,210.00","302,010.00","366,280.00","437,410.00","521,000.00","612,360.00","710,970.00","821,000.00","935,190.00","1,068,400.00","1,190,790.00"
"38,841.00","39,730.00","50,280.00","64,230.00","81,500.00","103,750.00","141,070.00","173,800.00","206,450.00","252,060.00","302,010.00","366,190.00","437,270.00","520,880.00","612,470.00","710,920.00","821,110.00","935,170.00","1,068,350.00","1,190,870.00"
"38,631.00","39,730.00","50,270.00","64,230.00","81,510.00","103,880.00","141,010.00","173,760.00","206,640.00","252,180.00","302,020.00","366,240.00","437,420.00","520,930.00","612,440.00","710,980.00","821,140.00","935,160.00","1,068,350.00","1,190,840.00"
"38,831.00","39,730.00","50,340.00","64,240.00","81,530.00","103,610.00","141,640.00","174,120.00","206,650.00","252,150.00","301,960.00","366,220.00","437,360.00","520,920.00","612,560.00","710,590.00","821,220.00","935,170.00","1,068,360.00","1,190,910.00"
"38,701.00","39,720.00","50,340.00","64,250.00","81,520.00","103,740.00","141,120.00","173,860.00","206,870.00","252,180.00","302,030.00","366,250.00","437,460.00","521,040.00","612,600.00","710,410.00","820,930.00","935,190.00","1,068,290.00","1,190,930.00"
"38,801.00","39,740.00","50,320.00","64,260.00","81,460.00","103,800.00","141,050.00","173,880.00","206,780.00","252,200.00","302,010.00","366,230.00","437,540.00","520,900.00","612,520.00","710,790.00","820,780.00","935,170.00","1,068,270.00","1,190,990.00"
"38,571.00","39,770.00","50,340.00","64,250.00","81,510.00","103,620.00","140,840.00","173,620.00","206,750.00","251,890.00","301,860.00","366,250.00","437,530.00","520,980.00","612,830.00","710,630.00","820,780.00","935,090.00","1,068,390.00","1,191,070.00"
"38,561.00","39,800.00","50,340.00","64,240.00","81,470.00","103,740.00","140,940.00","173,730.00","206,600.00","252,120.00","302,000.00","366,240.00","437,560.00","521,010.00","612,790.00","710,560.00","820,700.00","935,110.00","1,068,400.00","1,191,010.00"
"38,481.00","39,810.00","50,350.00","64,240.00","81,540.00","103,890.00","140,860.00","173,740.00","206,500.00","252,150.00","302,000.00","366,250.00","437,530.00","521,030.00","612,800.00","710,850.00","820,650.00","935,140.00","1,068,320.00","1,191,040.00"
"38,551.00","39,820.00","50,320.00","64,260.00","81,560.00","103,760.00","140,990.00","174,300.00","206,470.00","252,210.00","301,980.00","366,170.00","437,650.00","521,010.00","612,980.00","710,750.00","820,750.00","935,170.00","1,068,390.00","1,191,120.00"
"38,531.00","39,830.00","50,300.00","64,250.00","81,560.00","103,650.00","141,150.00","174,920.00","206,480.00","252,170.00","301,990.00","366,180.00","437,500.00","521,040.00","612,690.00","710,780.00","820,770.00","935,170.00","1,068,340.00","1,191,100.00"
"38,481.00","39,780.00","50,280.00","64,250.00","81,560.00","103,840.00","140,970.00","175,310.00","206,500.00","252,170.00","301,990.00","366,230.00","437,390.00","521,060.00","613,110.00","710,640.00","820,780.00","935,140.00","1,068,380.00","1,191,070.00"
"38,521.00","39,730.00","50,280.00","64,240.00","81,560.00","103,700.00","141,100.00","175,320.00","206,660.00","252,210.00","302,000.00","366,190.00","437,260.00","521,070.00","612,520.00","710,540.00","820,800.00","935,220.00","1,068,400.00","1,191,070.00"
"38,031.00","39,740.00","50,290.00","64,220.00","81,520.00","103,750.00","141,050.00","175,160.00","206,540.00","252,520.00","302,010.00","366,140.00","437,370.00","521,130.00","612,330.00","710,470.00","820,820.00","935,270.00","1,068,360.00","1,191,140.00"
"38,311.00","39,730.00","50,300.00","64,200.00","81,550.00","103,630.00","141,020.00","175,010.00","206,410.00","252,640.00","302,010.00","366,210.00","437,410.00","521,080.00","612,320.00","710,470.00","820,790.00","935,320.00","1,068,320.00","1,191,140.00"
"38,351.00","39,730.00","50,290.00","64,220.00","81,440.00","103,640.00","141,300.00","174,750.00","206,350.00","252,490.00","301,800.00","366,210.00","437,580.00","521,030.00","612,400.00","710,260.00","820,630.00","935,340.00","1,068,260.00","1,191,130.00"
"38,331.00","39,730.00","50,280.00","64,230.00","81,510.00","103,600.00","141,060.00","174,230.00","206,170.00","252,640.00","301,760.00","366,230.00","437,510.00","521,000.00","612,350.00","710,470.00","820,670.00","935,470.00","1,068,310.00","1,191,070.00"
"38,351.00","39,740.00","50,290.00","64,270.00","81,460.00","103,540.00","141,200.00","174,850.00","206,240.00","252,400.00","302,070.00","366,310.00","437,640.00","520,930.00","612,490.00","710,400.00","820,740.00","935,300.00","1,068,360.00","1,191,020.00"
"38,321.00","39,730.00","50,300.00","64,820.00","81,450.00","103,560.00","140,800.00","174,750.00","206,130.00","252,390.00","302,080.00","366,150.00","437,690.00","520,980.00","612,440.00","710,200.00","820,710.00","935,180.00","1,068,260.00","1,191,020.00"
"38,131.00","39,730.00","50,310.00","64,290.00","81,370.00","103,550.00","140,660.00","174,900.00","206,100.00","252,530.00","302,030.00","366,210.00","437,670.00","520,980.00","612,440.00","710,320.00","820,740.00","935,160.00","1,068,270.00","1,191,050.00"
"38,051.00","39,740.00","50,290.00","64,750.00","81,160.00","103,600.00","140,820.00","174,670.00","206,120.00","252,300.00","302,080.00","366,230.00","437,360.00","520,960.00","612,400.00","710,420.00","820,730.00","935,240.00","1,068,300.00","1,191,070.00"
